500.2,2.6843
500.53,2.6977
500.87,2.7141
501.2,2.7176
501.53,2.7325
501.86,2.7576
502.2,2.7852
502.53,2.8066
502.86,2.8341
503.2,2.8212
503.53,2.8077
503.86,2.8182
504.2,2.8263
504.53,2.8747
504.86,2.9085
505.2,2.931
505.53,2.9663
505.86,2.9938
506.19,3.0298
506.53,3.0556
506.86,3.0957
507.19,3.1345
507.53,3.1718
507.86,3.2196
508.19,3.2689
508.52,3.2872
508.86,3.3067
509.19,3.3243
509.52,3.3109
509.86,3.3487
510.19,3.3892
510.52,3.3832
510.86,3.4042
511.19,3.4665
511.52,3.5299
511.86,3.6014
512.19,3.6696
512.52,3.7026
512.85,3.756
513.19,3.8175
513.52,3.8451
513.85,3.8644
514.19,3.9152
514.52,3.9627
514.85,3.9895
515.18,4.0156
515.52,4.0393
515.85,4.0854
516.18,4.135
516.52,4.1766
516.85,4.2047
517.18,4.2034
517.52,4.198
517.85,4.2244
518.18,4.2543
518.52,4.2436
518.85,4.2208
519.18,4.2455
519.51,4.2898
519.85,4.2853
520.18,4.2471
520.51,4.2601
520.85,4.2829
521.18,4.2925
521.51,4.3314
521.84,4.3607
522.18,4.3942
522.51,4.4247
522.84,4.4152
523.18,4.4471
523.51,4.4599
523.84,4.4309
524.18,4.4512
524.51,4.4795
524.84,4.4891
525.17,4.5138
525.51,4.532
525.84,4.5292
526.17,4.5604
526.51,4.6018
526.84,4.6236
527.17,4.6227
527.51,4.6288
527.84,4.6619
528.17,4.6635
528.51,4.6569
528.84,4.6547
529.17,4.6214
529.5,4.5896
529.84,4.5818
530.17,4.5886
530.5,4.5927
530.84,4.5804
531.17,4.5668
531.5,4.5664
531.84,4.5554
532.17,4.5486
532.5,4.5682
532.83,4.5635
533.17,4.5391
533.5,4.4988
533.83,4.4533
534.17,4.4372
534.5,4.4154
534.83,4.3939
535.16,4.3921
535.5,4.3691
535.83,4.3392
536.16,4.3287
536.5,4.3572
536.83,4.3974
537.16,4.4409
537.5,4.4865
537.83,4.5401
538.16,4.6169
538.5,4.694
538.83,4.7517
539.16,4.8029
539.49,4.8863
539.83,4.9837
540.16,5.0666
540.49,5.1431
540.83,5.2263
541.16,5.302
