500.2,5.1629
500.53,5.3504
500.87,5.5001
501.2,5.6277
501.53,5.7492
501.86,5.8858
502.2,6.0164
502.53,6.1468
502.86,6.2551
503.2,6.372
503.53,6.4802
503.86,6.599
504.2,6.7256
504.53,6.8365
504.86,6.9234
505.2,7.0355
505.53,7.1297
505.86,7.242
506.19,7.3823
506.53,7.5005
506.86,7.6526
507.19,7.7814
507.53,7.8907
507.86,8.0086
508.19,8.1245
508.52,8.2645
508.86,8.38
509.19,8.4831
509.52,8.5991
509.86,8.7105
510.19,8.816
510.52,8.925
510.86,9.0708
511.19,9.1832
511.52,9.2829
511.86,9.387
512.19,9.5071
512.52,9.6144
512.85,9.6757
513.19,9.7648
513.52,9.8753
513.85,9.9915
514.19,10.082
514.52,10.168
514.85,10.257
515.18,10.318
515.52,10.395
515.85,10.48
516.18,10.563
516.52,10.631
516.85,10.688
517.18,10.79
517.52,10.854
517.85,10.961
518.18,11.056
518.52,11.123
518.85,11.197
519.18,11.302
519.51,11.363
519.85,11.399
520.18,11.425
520.51,11.479
520.85,11.476
521.18,11.466
521.51,11.475
521.84,11.466
522.18,11.432
522.51,11.407
522.84,11.382
523.18,11.37
523.51,11.33
523.84,11.298
524.18,11.285
524.51,11.278
524.84,11.26
525.17,11.224
525.51,11.214
525.84,11.19
526.17,11.134
526.51,11.084
526.84,11.083
527.17,11.057
527.51,11.017
527.84,10.99
528.17,10.958
528.51,10.921
528.84,10.883
529.17,10.867
529.5,10.841
529.84,10.798
530.17,10.736
530.5,10.687
530.84,10.664
531.17,10.622
531.5,10.585
531.84,10.56
532.17,10.524
532.5,10.527
532.83,10.476
533.17,10.455
533.5,10.411
533.83,10.337
534.17,10.309
534.5,10.266
534.83,10.245
535.16,10.219
535.5,10.201
535.83,10.211
536.16,10.203
536.5,10.202
536.83,10.225
537.16,10.224
537.5,10.258
537.83,10.246
538.16,10.259
538.5,10.263
538.83,10.282
539.16,10.307
539.49,10.341
539.83,10.365
540.16,10.419
540.49,10.423
540.83,10.482
541.16,10.525
541.49,10.556
541.83,10.584
542.16,10.619
542.49,10.682
542.82,10.744
543.16,10.804
543.49,10.904
543.82,10.976
544.16,11.056
544.49,11.115
544.82,11.193
545.15,11.277
545.49,11.343
545.82,11.402
546.15,11.449
546.49,11.489
546.82,11.539
547.15,11.597
547.49,11.689
547.82,11.765
548.15,11.879
548.48,11.993
548.82,12.133
549.15,12.269
549.48,12.42
549.82,12.582
550.15,12.75
550.48,12.914
550.82,13.085
551.15,13.213
551.48,13.351
551.82,13.492
552.15,13.628
552.48,13.763
552.81,13.883
553.15,14.011
553.48,14.14
553.81,14.266
554.15,14.371
554.48,14.497
554.81,14.604
555.15,14.733
555.48,14.851
555.81,14.967
556.14,15.054
556.48,15.109
556.81,15.183
557.14,15.299
557.48,15.374
557.81,15.461
558.14,15.491
558.47,15.512
558.81,15.547
559.14,15.599
559.47,15.709
559.81,15.777
560.14,15.818
560.47,15.872
560.81,15.902
561.14,15.964
561.47,16.048
561.8,16.11
562.14,16.13
562.47,16.127
562.8,16.118
563.14,16.141
563.47,16.178
563.8,16.167
564.14,16.198
564.47,16.192
564.8,16.186
565.14,16.197
565.47,16.181
565.8,16.217
566.13,16.189
566.47,16.142
566.8,16.142
567.13,16.115
567.47,16.11
567.8,16.107
568.13,16.073
568.47,16.078
568.8,16.048
569.13,16.052
569.46,16.039
569.8,16.044
570.13,16.065
570.46,16.04
570.8,16.018
571.13,16.029
571.46,16.006
571.79,15.987
572.13,15.973
572.46,15.979
572.79,15.987
573.13,15.945
573.46,15.952
573.79,15.981
574.13,16.039
574.46,16.095
574.79,16.153
575.13,16.168
575.46,16.203
575.79,16.242
576.12,16.312
576.46,16.391
576.79,16.446
577.12,16.482
577.46,16.524
577.79,16.573
578.12,16.679
578.46,16.741
578.79,16.836
579.12,16.888
579.45,16.936
579.79,17.013
580.12,17.086
580.45,17.19
580.79,17.297
581.12,17.431
581.45,17.603
581.78,17.739
582.12,17.927
582.45,18.134
582.78,18.313
583.12,18.496
583.45,18.688
583.78,18.892
584.12,19.091
584.45,19.28
584.78,19.47
585.11,19.677
585.45,19.896
585.78,20.136
586.11,20.393
586.45,20.653
586.78,20.928
587.11,21.189
587.45,21.501
587.78,21.83
588.11,22.166
588.45,22.516
588.78,22.897
589.11,23.232
589.44,23.611
589.78,23.986
590.11,24.373
590.44,24.762
590.78,25.166
591.11,25.562
591.44,25.95
591.78,26.369
592.11,26.854
592.44,27.311
592.77,27.781
593.11,28.276
593.44,28.788
593.77,29.313
594.11,29.857
594.44,30.418
594.77,30.946
595.1,31.491
595.44,32.052
595.77,32.646
596.1,33.259
596.44,33.866
596.77,34.448
597.1,35.038
597.44,35.652
597.77,36.296
598.1,36.973
598.43,37.593
598.77,38.221
599.1,38.839
599.43,39.452
599.77,40.108
600.1,40.705
600.43,41.283
600.77,41.813
601.1,42.314
601.43,42.84
601.77,43.315
602.1,43.767
602.43,44.139
602.76,44.449
603.1,44.782
603.43,45.027
603.76,45.259
604.1,45.409
604.43,45.486
604.76,45.501
605.09,45.433
605.43,45.344
605.76,45.176
606.09,44.942
606.43,44.622
606.76,44.216
